npsn,nama,alamat,kecamatan,kabupaten,provinsi,bentuk_pendidikan,status_sekolah,latitude,longitude
69939366,TK AL-ISLAMIAH,Jl. Uwe Sama,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.7892,120.0447
69957426,TK NEGERI 2 PARIGI TENGAH,Jl. Sanjubi,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,-0.789,120.0451
40202872,SD INPRES SUMBERSARI,Jl. Trans Sulawesi,Kec. Parigi Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7681,120.1028
40202981,SMP NEGERI 1 PARIGI TENGAH,Jl. Ekonomi,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.7853,120.1268
69845477,SD NEGERI RANOMAISI,JL. Trans Sulawesi Desa Bambalemo Ranomaisi,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.792113,120.149089
40202989,SD NEGERI PETAPA,Jalan Ekonomi,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7762,120.1253
69984100,SMKN Pariwisata Parigata Parigi,Jl. Jalur Dua,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMK,NEGERI,-0.77854,120.141775
40202953,SMK KARYA PARIGI,JL. Matalemo No 29 Bambalemo,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMK,SWASTA,-0.7946,120.1551
40202855,SDN KECIL JONONUNU,Desa Jononunu,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7698,120.1131
40203198,SD INPRES LEBO,Jl. Trans Sulawesi No.4,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7791,120.1473
P9956880,PKBM AZZAHRA,Jl. Yos Sudarso,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.7918763,120.1572429
40203183,SD INPRES PELAWA,Jl. Trans Sulawesi No. 51,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.769,120.1275
40202941,SMKN 1 PARIGI,JL. PANTAMBE NALORI,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMK,NEGERI,-0.7871,120.1612
P2961637,PKBM PARIGI MOUTONG,Jl.Nurul Bahri No.42,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.7894,120.1736
P2961487,PKBM LOMPE SINGGANI,"Jl.Tadulako 1 Lorong 1,No.1 Kelurahan Masigi",Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.7894,120.1736
40205290,TK AISIYAH PANGI,Jl. Trans Sulawesi,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.7459,120.076
40205124,SMP NEGERI SATU ATAP NEGERI 1 PARIGI TENGAH,JL. Sanjubi Desa Matolele ,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.7584,120.0916
40203159,SD INPRES BINANGGA,Jl. G. Sanjubi ,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7557,120.0921
40202865,SD NEGERI BINANGGA,Jl. Uwe Sama,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7635,120.111
40205119,SMAN 1 PARIGI TENGAH,JL. TIMBALUKA,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMA,NEGERI,-0.7561,120.1159
40205171,SMK MUHAMMADIYAH PARIGI TENGAH,JL. TRANS SULAWESI NO. 231,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMK,SWASTA,-0.7545,120.1161
40202933,SMP MUHAMMADIYAH 1 PARIGI TENGAH,Jl. Trans Sulawesi,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,SWASTA,-0.7542,120.1163
69787786,SD NEGERI PELAWA,Jl. Trans Sulawesi,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7536,120.1158
40202900,SD MUHAMMADIYAH PELAWA,Jl. Trans Sulawesi,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.7539,120.1162
69934701,TK AISYIYAH PELAWA BARU ,Jl. Trans Sulawesi ,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.7604,120.1224
69756385,RA DDI OGOAMAS,JL. PENDIDIKAN NO. 18,Kec. Sojol Utara,Kab. Donggala,Prov. Sulawesi Tengah,RA,SWASTA,-0.7450676,120.105178
40202899,SD KECIL AMPERA,Jl. Trans Sulawesi,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7456,120.1119
40204589,SMPN SATAP 3 TANANTOVEA,Jl. Trans Sulawesi Kebun Kopi,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.722365,119.994183
40200414,SDN 11 TANANTOVEA,"Jl.Trans Sulawesi, Dusun Kebun Kopi",Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.722062,119.994025
40204772,TK NEGERI PERJUANGAN TANJUNG ANGIN NUPABOMBA,Jl. Trans Sulawesi,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,TK,NEGERI,-0.7213,120.0114
40200411,SDN 13 TANANTOVEA,JL. Trans Sulawesi Dusun Tanjung Angin,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.720018,120.007973
40202886,SD KECIL KEBUN SAYUR,Jl. Trans Sulawesi KM 14,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7234,120.0296
40203018,SDN INTI TOMOLI,JL. TRANS SULAWESI,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7293,120.0466
40205293,TK AISIYAH TOBOLI,Jl. Trans Sulawesi Desa Toboli,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.7186,120.0615
P9926544,PKBM KAPITA BARAKAH,"JL. ABD. KADIR NO.4 DS. TOBOLI BARAT, KEC. PARIGI UTARA, KAB. PARIGI MOUTONG, SU",Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.7126,120.0675
40205323,TK NEGERI 1 PARIGI UTARA,DESA SAKINAH JAYA,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,-0.7246,120.0888
40202879,SDK SAKINAH JAYA,Desa sakinah jaya,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7246,120.0894
69934756,TK ANATAPORO,Jl. Trans Sulawesi / Website : tkanataporo.sch.id,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.731,120.103
40205184,SD KECIL PANGI,Jl. Pantai Wisata Kaili,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7265,120.1044
40205303,TK ALKH PANGI,Jl. Trans Sulawesi,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.7209,120.0998
40202849,SD NEGERI INTI PANGI,Jl. Trans Sulawesi,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7188,120.1004
40203080,SD INPRES 1 TOBOLI,Jl. Abdul Kadir (Kompleks TVRI),Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7123,120.0939
69935165,TK AL KHAIRAAT TOBOLI,Jl. Abdul Kadir TVRI,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.7119,120.0946
69934545,TK AL KHAIRAAT TOBOLI BARAT ,Jl. Kramat Jaya,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.7104,120.084
40203014,SD NEGERI TOBOLI,Jl. Trans Sulawesi,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7098,120.0927
40202979,SMP NEGERI 1 PARIGI UTARA,Jl. Trans Sulawesi No. 266,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.7085,120.0948
40205185,SDK TOBOLI BARAT,DESA TOBOLI BARAT,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7071,120.0853
69727660,SMAN 1 PARIGI UTARA,JL. DATUK KARAMA,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMA,NEGERI,-0.7067,120.0846
69788243,SD KECIL TERPENCIL BOLOLI,"DUSUN II, DESA BAMBASIANG (GUNUNG BOLOLI)",Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.6926,120.0456
40204199,SDK SITTI MASYITHAH,Dusun V,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.6955,120.0503
69934754,TK ARRAHMAN,Jl. Trans Sulawesi,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.704,120.0929
40203186,SD INPRES SILANGA,Jl. Pue Sola,Kec. Siniu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.6714,120.0322
69935892,TK NEGERI 3 SINIU,Desa Silanga Barat,Kec. Siniu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,-0.6712,120.0346
40202898,SD KECIL ALOO SIDOLE,Desa ALOO,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.6658,120.0477
40203258,SD INPRES 2 TOBOLI,Jl. Trans Sulawesi,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.6745,120.0765
40204245,SDK TARIPA JAYA,Jl.trans Sulawesi,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.653,120.0686
40205318,TK KARYA THAYYIBAH SINIU,Jl. Trans Sulawesi,Kec. Siniu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.6432204,120.0192588
40205337,TK NEGERI 1 SINIU,Jl. Trans Sulawesi,Kec. Siniu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,-0.6269,120.0047
40203217,SD INPRES MARANTALE,Jl. Latako,Kec. Siniu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.6314,120.0574
40202995,SD NEGERI MARANTALE,Jl. Trans Sulawesi ,Kec. Siniu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.6231,120.0599
40203015,SD NEGERI TOGA,Jl. Trans Sulawesi,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.6155,120.0231
40206532,SMKN 1 SINIU,Trans Sulawesi,Kec. Siniu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMK,NEGERI,-0.6098,120.0576
40205317,TK NEGERI 2 SINIU,Jl. Trans Sulawesi,Kec. Siniu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,-0.6087,120.0597
40204248,SMP ALKHAIRAT TANDAIGI,JL. TRANS SULAWESI,Kec. Siniu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,SWASTA,-0.6065,120.059
40202967,SMP NEGERI 1 SINIU,Jl. Trans Sulawesi No. 09,Kec. Siniu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.5854,120.0545
60727751,MTSS ALKHAIRAAT DONGGULU,JLN. SIS ALJUFRI NO. 01 DONGGULU,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,-0.562403,120.005363
40205370,TK ALKH TUNAS BAHARI,Jl. Tanjung Talise Dusun III Teluk Indah ,Kec. Tomini,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.5823,120.0421
40203029,SD NEGERI SILANGA,Jl. Trans Sulawesi,Kec. Siniu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.5748,120.0522
40205327,TK NEGERI 4 SINIU,Jl. Trans Sulawesi,Kec. Siniu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,-0.5734,120.0516
40205186,SDK TORARANGA,Jl. Rantemusu,Kec. Siniu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.5634,120.0473
69774718,SMP NEGERI 3 BALINGGI,Desa Suli,Kec. Balinggi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.5394,120.0036
60727753,MTSS ALKHAIRAAT SINIU,JLN. TRANS SULAWESI NO. 22 SINIU,Kec. Siniu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,-0.5558,120.0495
60729603,MIS ALKHAIRAAT SINIU,JL. TRANS SULAWESI NO. 22 SINIU KEC. SINIU,Kec. Siniu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,SWASTA,-0.556,120.0499
60728243,MAS ALKHAIRAAT SINIU,JALAN TRANS SULAWESI NO. 22 SINIU,Kec. Siniu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MA,SWASTA,-0.5558,120.0501
40203031,SD NEGERI SINIU,Jl. Trans Sulawesi,Kec. Siniu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.5494,120.0501
40210226,MTSS ALKHAIRAAT TOWERA,JLN. TRANS SULAWESI NO. 132 TOWERA KEC. SINIU,Kec. Siniu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,-0.5295,120.0437
40205187,SD ALKHAIRAAT TOWERA,Jl. Alkhairaat,Kec. Siniu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.5296,120.0445
40203378,SD NEGERI 1 MOLOWAGU,Molowagu,Kec. Batudaka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.5522,121.6752
40203321,SMP NEGERI 1 BATUDAKA,"Jl. Modjanggo No.8, Rt.008/004, Desa Molowagu, Kec. Batudaka, Kab. Tojo Una-una",Kec. Batudaka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SMP,NEGERI,-0.5496,121.6784
40203296,SD NEGERI BOMBA,Bomba,Kec. Batudaka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.532,121.6715
69864622,SMA NEGERI 2 UNA-UNA,JALAN LEGANDAKA,Kec. Batudaka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SMA,NEGERI,-0.541536,121.690986
40204337,SD NEGERI MALINO,Desa Malino,Kec. Batudaka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.5256,121.7097
69727664,SMAN 1 BALINGGI,DESA SULI,Kec. Balinggi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMA,NEGERI,-0.5148,120.0045
40205340,TK PERTIWI AMPIBABO,DESA AMPIBABO,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.5257539,119.9633749
70012980,TK IT AL-IHSAN AMPIBABO,Jl. Gailong Dusun II,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.5079018,119.9741781
40202896,SD INPRES TOWERA,Jl. Trans Sulawesi,Kec. Siniu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.5194,120.0487
40202894,SD INPRES TOLOLE,Desa Tolole,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.5054,120.0485
40203016,SD NEGERI TOLOLE,Jln.Trans Sulawesi Desa Tolole Raya,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4995,120.0468
40203297,SD NEGERI KAMBUTU,Desa Kambutu,Kec. Batudaka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.505,121.7991
40206002,SMP NEGERI 2 UNA UNA,Desa Bambu,Kec. Una - Una,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SMP,NEGERI,-0.519,121.8716
40203442,SD NEGERI BAMBU,Desa Bambu,Kec. Una - Una,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.519,121.8717
40203489,SD NEGERI 2 PASOKAN,Pasokan,Kec. Walea Besar,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.5194,121.8879
40203298,SD NEGERI KATAMBUA,Kolongian,Kec. Una - Una,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.5022,121.9071
40206224,TK ANUGRAH,JL. TADULAKO,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.4871,120.0165
70012045,KB MAWADAH,Desa Tanampedagi,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,KB,SWASTA,-0.4871,120.0165
40205131,SMP NEGERI SATU ATAP I AMPIBABO,Jl. Tadulako No.16 Tanampedagi,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.4872,120.0169
40203214,SD INPRES 2 SIDOLE,Desa Tanampedagi,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4869,120.0166
P2961273,PKBM HIKMAH,Jl.Trans Sulawesi,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.4803217,119.9976396
40206578,SD ALKHAIRAAT TANAMPEDAGI,Jln Kentelore Desa Pangku,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.4873,120.0257
40202998,SD KECIL TAMASOVO,Jl. Tamasovo,Kec. Balinggi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4707,120.0104
40205164,SMP NEGERI 3 AMPIBABO,JL Bahari No 04 Desa Tolole  Raya,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.4958,120.0482
40210227,MTSS ALKHAIRAAT SIDOLE,JL. LASAGINTI NO. 19,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,-0.4803,120.0421
40203027,SD NEGERI INTI SIDOLE,Desa Sidole,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4786,120.0391
40203083,SD INPRES 1 SIDOLE,Desa Sidole,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4731,120.0314
40203122,SD ALKHAIRAAT SIDOLE,Jl. Lasaginti Desa Sidole Barat,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.4711,120.0236
40202986,SD NEGERI PARANGGI,Jl. Trans Sulawesi,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4794,120.0553
40206677,SMKN AMPIBABO,Jln. Vokasi No. 1,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMK,NEGERI,-0.4769,120.0561
69936438,TK NEGERI 3 AMPIBABO,Jl. Trans Sulawesi,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,-0.4742,120.0589
40203050,SD INPRES 1 PARANGGI,Jl. Trans Sulawesi No. 96,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4741,120.06
40203229,SD INPRES 2 MANINILI,Jl. Trans Sulawesi,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4703,120.0639
40203209,SD INPRES 2 PARANGGI,Jl. Katombo,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4703,120.0639
40205724,SDK PORAEGOA INDAH,DESA PARANGGI,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4684,120.0561
40206604,SD INSAN KAMIL,JL TRANS SULAWESI AMPIBABO,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.4674,120.0635
69934491,TK PEMBINA INSAN KAMIL AMPIBABO,Jl. Trans Sulawesi,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,-0.4667,120.0628
69964855,SMP INSAN KAMIL AMPIBABO,Jl. Trans Sulawesi Desa Ampibabo,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,SWASTA,-0.4665,120.0625
69882366,MTSS Alkhairaat Bomba,Jln. tadulako,Kec. Batudaka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,MTs,SWASTA,-0.4843316,121.697172
40204336,SD NEGERI LINDO, Lindo,Kec. Batudaka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.4831,121.7241
40206007,SMP NEGERI 2 BATUDAKA,Tojo Una-una,Kec. Batudaka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SMP,NEGERI,-0.4775,121.7238
40203359,SD NEGERI TUMBULAWA,Tumbulawa,Kec. Batudaka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.4776,121.7246
40203259,SD NEGERI SIATU,Siatu,Kec. Batudaka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.4853,121.7674
P9968049,PKBM. Daniendo,Jl. Iskandar,Kec. Batudaka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.4816628,121.7989971
40203309,SD NEGERI KAVETAN,Kavetan,Kec. Una - Una,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.4916,121.8418
40204338,SD NEGERI LUANGON,Luangon,Kec. Una - Una,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.4908,121.8435
60723465,MIS SINOUTU,DUSUN VI SINOUTU,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,SWASTA,-0.4443,120.0019
40205132,SD SMP SATU ATAP NEGERI 2 AMPIBABO,Desa Tombi,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.4487,120.0195
40202909,SD NEGERI TOMBI,JL SARAMBI DESA TOMBI,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4482,120.0204
69935613,TK UTAMA SARI,Jl. Telkom,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.4418708,119.9991756
40202823,SD NEGERI 3 TOLAI,Jl. Kresna Wongaya,Kec. Balinggi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4411,120.007
69888129,RA. Muhibbussa`adah DDI Bonde,DATUKARAMAH NO. 01,Kec. Sojol,Kab. Donggala,Prov. Sulawesi Tengah,RA,SWASTA,-0.440884,119.991194
69856257,SMP SABILUL KHAIRAAT,JL. SIS ALJUFRI NO. 5,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,SWASTA,-0.4643,120.0628
40210225,MTSS ALKHAIRAAT AMPIBABO,JALAN SISALJUFRI NO 288,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,-0.463,120.0636
P9954255,PKBM SEBAYA,Jl. Daeng Pangale No. 09,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.4622,120.0634
40202988,SDN 1 INTI PEMBINA AMPIBABO,Jl. Pelabuhan No. 326,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4646,120.0649
40203073,SD INPRES 2 AMPIBABO,Jl. Dg. Pangale No. 236,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4619,120.0637
40202928,SMAN 1 AMPIBABO,JL. DJIDE NO. 353,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMA,NEGERI,-0.4631,120.0653
70005570,SMK PESANTREN INSAN KAMIL AMPIBABO,Jl. Samba Java 1,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMK,SWASTA,-0.4610792,120.0648937
40205296,TK ALKH AMPIBABO,DESA AMPIBABO UTARA,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.455,120.0638
60728244,MAS ALKHAIRAAT AMPIBABO,JL. TOIBANGKA NO. 04 AMPIBABO KEC. AMPIBABO,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MA,SWASTA,-0.4548,120.0649
40203133,SD INPRES 1 AMPIBABO,Jl. Trans Sulawesi,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4545,120.0657
40202937,SMP NEGERI 1 AMPIBABO,Jl. Trans Sulawesi No. 68,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.4535,120.0661
40202924,SD NEGERI 1 LEMO,Jl. Trans Sulawesi,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.447,120.0651
40202835,SD NEGERI 2 LEMO,Jl. Ustad Tua,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4456,120.0698
40203053,SD INPRES 1 LEMO,Jl. Trans Sulawesi No. 198,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4408,120.0644
40203225,SD INPRES 2 LEMO,Jl. Trans Sulawesi,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4362,120.0616
40205142,SD-SMP SATU ATAP NEGERI 1 TAOPA,Jl. Trans Sulawesi No. 7,Kec. Taopa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.4445,121.1119
40203420,SD NEGERI PATOYAN,Patoyan,Kec. Batudaka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.4582,121.7638
P9968088,PKBM. Anutapura Wakai,Jl. Tadulako,Kec. Una - Una,Kab. Tojo Una Una,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.4362847,121.8687175
