npsn,nama,alamat,kecamatan,kabupaten,provinsi,bentuk_pendidikan,status_sekolah,latitude,longitude
69794519,TK KRISTEN BALA KESELAMATAN PALU,JALAN TOWUA NO. 80,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.9244,119.8796
40203736,SD KRISTEN BALA KESELAMATAN,Jl. Towua No 80,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SD,SWASTA,-0.9243,119.8798
233062  ,STT Bala Keselamatan Palu, Jalan Towua No 80 a ,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,Sekolah Tinggi,SWASTA,-0.924056,119.879492
K5649450,LKP Cory Mella,jl. Banteng III No. 48 Palu,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,Kursus,SWASTA,-0.932298,119.890133
69896685,SMP IT QURROTA A YUN PALU,Jl. Jati Super,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,SMP,SWASTA,-0.9188,119.8616
40203747,SD INPRES 3 BIROBULI,Jl. Banteng N0. 30,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.9316,119.8916
40203773,SD INPRES 5 BIROBULI,Jl. Banteng No. 56,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.9316,119.892
69913083,KB ISLAM BINA ANAK BANGSA,JL. TOWUA II NO. 29,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,KB,SWASTA,-0.924206,119.883531
40205560,TK BINA ANAK BANGSA,Jl. Towua II No. 29 Palu,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.924206,119.883531
40205435,TK TUNAS MEKAR,JL. BANTENG,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.930611,119.891449
69873922,TK PERMATA BAGI BANGSA,Jl. I Gusti Ngurah Rai No. 13a,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.9195,119.8756
40203735,SD KRISTEN GPID PALU,"Jl. Kijang Selatan III, No. 14 A",Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SD,SWASTA,-0.9277,119.889
69985713,SDIT BINA ANAK BANGSA,Jalan Towua II No. 29 Palu,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SD,SWASTA,-0.9235,119.8835
40203526,SD NEGERI 2 TATURA,Jl. I Gusti Ngurah Rai No. 13,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.9193,119.8758
69938947,SMP OTAK KANAN INDONESIA PUSAT PALU,Jl. Basuki Rahmat Lrg. Nusantara No. 15 A,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SMP,SWASTA,-0.9205,119.8786
164024  ,Akademi Farmasi Tadulako Farma ," JL. Dewi Sartika VII No.77 Kelurahan Birobuli Selatan Kecamatan Palu Selatan
 ",Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,Akademik,SWASTA,-0.9350087,119.8958105
69794513,TK JOYFUL KIDS,JLN. KIJANG NO. 72,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.927253,119.888952
40205442,TK ALKHAIRAAT TAVANJUKA,JL. JATI,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.9164,119.8636
40203561,SMP NEGERI 9 PALU,Jl. Zebra No 44,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9234,119.8841
40203724,SD NEGERI 1 TATURA,Jl. I Gusti Ngurah Rai No. 9,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.9192,119.8761
70037291,TK PAUD ISLAM TERPADU BINA INSAN PALU,JL. AGATIS NO.1 ,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.9161,119.8589
40210299,MTSS AL KHAIRAT TAVANJUKA,JL. JATI NO. 81 A,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,MTs,SWASTA,-0.9162,119.8638
70031371,SMP ISLAM TERPADU BINA INSAN PALU,Jl. Agatis No. 1,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,SMP,SWASTA,-0.916,119.8591
69979223,SD ISLAM TERPADU BINA INSAN PALU,Jl. Agatis No. 1,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,SD,SWASTA,-0.916,119.8585
40203742,SD INPRES 3 TATURA,Jl. I Gusti Ngurah Rai No. 10,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.9187,119.8758
60728746,MIS AMALIAH,JL. JATI LRG. SIRANINDI NO. 82 B,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,MI,SWASTA,-0.9162,119.8662
40203576,SMP AMALIAH,Jln.Jati Lrg. Siranindi No.82B,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,SMP,SWASTA,-0.916,119.867
40210296,MTSN 3 KOTA PALU,JL. DEWI SARTIKA NO. 15 PALU,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,MTs,NEGERI,-0.9399,119.9021
40203612,SMAN 3 PALU,JL. DEWI SARTIKA NO. 104,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SMA,NEGERI,-0.932,119.897
69895443,SMK TOVEAKU,Jl. Lembu I No. 26,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SMK,SWASTA,-0.932,119.897
69794516,TK TUNAS TADULAKO,PONDOK PERMATA JL. BANTENG NO.A3 PALU,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.9309,119.8959
40203583,SMP NEGERI 6 PALU,Jl. Dewi Sartika No. 81 Palu,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9309,119.898
69978418,TK PELANGI RUMAH BERMAIN,JL. SEKUNDER II NO 9,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.9307,119.9006
69974058,KB JANNATUL MA WA,"JL. SEKUNDER, PERUM. KEHUTANAN NO. 62-63",Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,KB,SWASTA,-0.9286,119.8982
40206565,SMKS ISLAMIC CENTER BERBASIS PONDOK PESANTREN SULAWESI TENGAH,JL. Pue Lasadindi Bukit Ajwa Center Lompio,Kec. Sigibiromaru,Kab. Sigi,Prov. Sulawesi Tengah,SMK,SWASTA,-0.9368,119.9127
69974059,TK JANNATUL MA WA,"JL. SEKUNDER, PERUM. KEHUTANAN NO. 62-63",Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.9283,119.9005
40203726,SD NEGERI 1 PETOBO,Jl. Pendidikan Kelurahan Petobo,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.9381,119.9167
69870899,SMP ISLAM TERPADU AL-FAHMI,Jl. Gelatik No. 88,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SMP,SWASTA,-0.924483,119.894046
40205428,TK NEGERI PEMBINA,JL. Baruga NO. 15,Kec. Mantikulore,Kota Palu,Prov. Sulawesi Tengah,TK,NEGERI,-0.9251,119.9048
40203622,SMKS MANDALASILA PALU,JL. ZEBRA STAR NO. 8,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SMK,SWASTA,-0.9208,119.8858
60727755,MTSS ALKHAIRAAT MOUTONG,Jl. Trans Sulawesi No. 87 ,Kec. Moutong,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,-0.935,119.9205
40203715,SD INPRES PETOBO,Jl. JEND. H.M. SOEHARTO,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.9366,119.9223
40203707,SD ISLAM IQRA PETOBO,JL TAIPA KANA,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SD,SWASTA,-0.9397,119.9248
60723513,MIS AL KHAIRAAT BIROBULI,JL. BASUKI RAHMAT NO. 217,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,MI,SWASTA,-0.9187,119.892
40203637,SDN INPRES 1 BIROBULI,Jl. Abdul Rahman Saleh No. 78 B,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.9195,119.8994
40203756,SD INPRES 4 BIROBULI,Jl. Abdul Rahman Saleh No. 74,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.9194,119.8994
69759215,SLB NEGERI 2 PALU,"Jl. Nambo lrg, I, No. I Palu",Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SLB,NEGERI,-0.9312,119.9217
40205432,TK ALKHAIRAAT TATURA,JL. BASUKI RAHMAT NO. 13 B,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.9188,119.8781
69794451,TK HARAPAN MULIA,JL. BASUKI RAHMAT 1 NO. 20 PALU,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.9166,119.8895
40203654,SD INPRES 2 BIROBULI,Jl. Gelatik No. 20,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.9168,119.8943
40203501,SD NEGERI BIRO,Jl. Gelatik No. 20,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.9166,119.8944
69958314,KB IT PELITA HATI,JL. GELATIK NO. 88 A,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,KB,SWASTA,-0.916269,119.891826
70005452,SMA Islam Otak Kanan Shalahuddin Al-Ayyubi,"Jl. Basuki Rahmat, Lrg Nusantara No. 15 A",Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SMA,SWASTA,-0.9343696,119.9284738
69987978,SLBS Mekar Abadi Palu,Jl. Kebun Sari No. 75,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SLB,SWASTA,-0.9345,119.9335
40209784,SD ISLAM AL AKBAR PETOBO,Jl.Jend.H.M.Soeharto,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SD,SWASTA,-0.9334,119.9321
40203528,SD NEGERI 2 PETOBO,Jalan H.M Soeharto Kelurahan Petobo,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.9332,119.9328
40203587,SMP NEGERI 21 PALU,Jl. Tanggul Mas Petobo,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9274,119.9278
P9984656,PKBM MULIA KASIH,Desa Lolu,Kec. Sigibiromaru,Kab. Sigi,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.9297553,119.9345126
P9996455,PKBM MUTIARA,PERUMAHAN KORPRI BLO B 2 NO. 40,Kec. Mantikulore,Kota Palu,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.9175,119.9335
P9996127,PKBM MEDHIVA,JL. HM. SOEHARTO,Kec. Palu Selatan,Kota Palu,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.9174824,119.9063301
40206027,TK LUKMAN AL HAKIM NGATABARU,JL. TADULAKO,Kec. Sigibiromaru,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-0.925963,119.9490295
40200430,SD NEGERI KAPOPO,Desa Ngatabaru,Kec. Sigibiromaru,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-0.9253864,119.950292
69911080,KB BULILI JAYA NGATABARU,PAUD TERPADU BULILI JAYA NGATABARU,Kec. Sigibiromaru,Kab. Sigi,Prov. Sulawesi Tengah,KB,SWASTA,-0.92355,119.9559983
40204381,SD NEGERI TOMPU,Dusun IV Tompu,Kec. Sigibiromaru,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-0.9277333,119.990605
69953089,PAUD TERPADU BUKIT NUR,DESA LORU,Kec. Sigibiromaru,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-0.9259442,119.989901
40204682,SMP SATU ATAP NEGERI 7 SIGI,"Dusun Tompu, Desa Loru",Kec. Sigibiromaru,Kab. Sigi,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9261534,119.9964045
40205275,TK GPID MASARI,Jl. Trans Sulawesi,Kec. Parigi Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.9413,120.2121
40205277,TK AL-KHAIRAAT AL-IKHSANIA GUNUNG MULYA,Jl. Gunung Mulya,Kec. Parigi Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.933523,120.223995
40205125,SMP NEGERI SATU ATAP NEGERI 2 PARIGI SELATAN,JL Bonebula Gunung Mulya Desa Sumbersari,Kec. Parigi Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9356,120.2274
40202963,SMP NEGERI 2 PARIGI SELATAN,Jl. Rakuu,Kec. Parigi Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9357,120.2278
P9996442,PKBM MOSIRAMBANGA,Jl. Lorong Pasar,Kec. Banawa Selatan,Kab. Donggala,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.9156083,119.5685674
40203794,SDN 25 BANAWA SELATAN,Dusun IV,Kec. Banawa Selatan,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.9078,119.6051
69762722,SMP NEGERI 8 Satap Mbuwu Banawa Selatan,SALULARI,Kec. Banawa Selatan,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.907863,119.605378
40206739,SDN 27 BANAWA SELATAN,DUSUN 4 BAMBAWAKONA,Kec. Banawa Selatan,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.9075,119.6115
40201103,SDN 14 BANAWA SELATAN,Jl. Lamandiasa,Kec. Banawa Selatan,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.8891,119.5949
P9996188,PKBM MERAH PUTIH,Jl. Trans Sulawesi,Kec. Banawa Selatan,Kab. Donggala,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.8865205,119.7430295
69844499,TK PADANJAKAYA,JL . GUNUNG GAWALISE,Kec. Kinovaro,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-0.912188,119.825564
69814683,SMP SATU ATAP NEGERI 16 SIGI,Jl. Cengkeh No.27,Kec. Kinovaro,Kab. Sigi,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9076,119.8288
40200688,SD NEGERI TOMPU,Jl Sumur Yuga,Kec. Kinovaro,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-0.9075,119.8289
70002662,SLB ISRA ALBAYT,Jl. Totosi,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,SLB,SWASTA,-0.9125181,119.8360361
70029224,TK ISLAM TERPADU ATTARIM SALIM ISLAMI,JL. TOTOSI PALU,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.913912,119.8376149
P9998423,PKBM ATTARIM SALIM ISLAMI,Jl Totoisi Palu,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.9133,119.8378
40203623,SMKN 4 PALU,JL. Totosi No. 8,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,SMK,NEGERI,-0.9127,119.8376
40203714,SD INPRES SALENA PADANJESE,Jl. Uwenumpu No.58,Kec. Ulujadi,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.9015,119.8303
40209795,TK AL-AMIN KANUNA,JL. BUVU MPEMATA NO. 3,Kec. Kinovaro,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-0.897531,119.828169
40200687,SD NEGERI TONDO G,Desa Kanuna,Kec. Kinovaro,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-0.8972,119.8279
60723507,MIN 1 KOTA PALU,JL. GAWALISE N0.4,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,MI,NEGERI,-0.9101,119.8384
40203716,SD INPRES PERUMNAS,Jl.Kanna No.01,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.9163,119.8461
69939600,SD ISLAM TERPADU IMAM MUSLIM,"Jln. Sungai Manonda, Kompleks Masjid Imam Muslim II, Kel. Duyu Kec. Tatanga",Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,SD,SWASTA,-0.9098998,119.8424769
69988767,SMA IT Imam Muslim Palu,Jl. Sungai Manonda Kompleks Imam Muslim,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,SMA,SWASTA,-0.909832,119.842459
69794515,TK QURROTA A YUN,"JL. SUNGAI MANONDA ATAS, KOMPLEKS MESJID IMAM MUSLIM",Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.9099,119.843
40203765,SD INPRES BALAROA,Jl. Sumur Yuga ,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.907,119.841
40203502,SD NEGERI BALAROA,Jl. Sumur Yuga,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.9068,119.8406
60723512,MIS AL KHAIRAAT PERUMNAS,JL. KELOR,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,MI,SWASTA,-0.9056,119.8441
60728626,MTSN 2 KOTA PALU,JL. LABU NO.28,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,MTs,NEGERI,-0.9085,119.8501
69913500,SPS TPQ AN - NUR,JL. DEBUGI,Kec. Kinovaro,Kab. Sigi,Prov. Sulawesi Tengah,SPS,SWASTA,-0.901528,119.838524
40209851,MAN 1 KOTA PALU,JL.JAMUR NO.38,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,MA,NEGERI,-0.9087,119.8514
40203499,SD NEGERI DONGGALA KODI,Jl Gawalise No.6b Palu,Kec. Ulujadi,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.9,119.838
40203740,SDN INPRES DONGGALA KODI,Jl. Sultan Alaudin No.6 B,Kec. Ulujadi,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.8999,119.8378
P9954282,PKBM KATULISTIWA,Jl. Cemara Palu,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.9001,119.8404
69794455,KB SAKINAH,Jl. Munif Rahman Kel. Donggala Kodi,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,KB,SWASTA,-0.8992,119.839
40203763,SD INPRES BOYAOGE,Jl. Delima No.10,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.908,119.8539
40203542,SD NEGERI 21 PALU,Jl. Delima No.3,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.9079,119.8544
69961201,SD ISLAM CAHAYA KHALIFAH,JL. Munif Rahman No. 99 A,Kec. Ulujadi,Kota Palu,Prov. Sulawesi Tengah,SD,SWASTA,-0.896289,119.836767
60723511,MIS AL KHAIRAAT BOYAOGE,JL. BERINGIN NO. 7 A,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,MI,SWASTA,-0.9079,119.857
40203536,SD NEGERI 14 PALU,Jl. Beringin No 7 A,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.9077,119.8569
K5649419,LKP Diana,"Jl.Kunduri 07 Palu, Sulteng",Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,Kursus,SWASTA,-0.902012,119.850953
60723509,MIS AL MUHAJIRIN,JL. KUNDURI NO. 1,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,MI,SWASTA,-0.9013,119.8507
60727741,MTSS AL-MUHAJIRIN,JL. KUNDURI NO. KOMPLEK MESJID AL-MUHAJIRIN,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,MTs,SWASTA,-0.9012,119.8513
40203580,SMP NEGERI 13 PALU,Jl. Munif Rahman II No.02,Kec. Ulujadi,Kota Palu,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8939,119.8332
69975425,KB NAJADI TO PANDE,JL. KEDONDONG NO. 5 ,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,KB,SWASTA,-0.8971,119.8467
69794514,TK MITRA ILMU,JL. BAMBU NO. 10B,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.906484,119.858437
40203505,SD NEGERI 8 PALU,Jl. Beringin No. 56 A,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.9089,119.8605
40203720,SD INPRES KABONENA,Jl. Munif Rahman No 9,Kec. Ulujadi,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.8928,119.8343
40203550,SD NEGERI 4 PALU,Jl. Lombok No. B7,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.9026,119.8557
40203586,SMP NEGERI 3 PALU,Jl. Kemiri No. 35,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9029,119.8561
40203497,SD NEGERI KABONENA,Jl. Munif Rahman No 11 B,Kec. Ulujadi,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.8926,119.8346
60728862,MIS DARUL IMAN,JL. ASAM II Lrg. IV. No. 24A Palu Barat,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,MI,SWASTA,-0.895,119.844
40203653,SD INPRES 2 KAMONJI,Jl. Lombok No A7,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.902,119.8559
69955799,Darul Iman,Jl. Asam II Lrg. IV No.24A,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,MA,SWASTA,-0.895,119.8455
40210294,MTSS DARUL IMAN,JL.ASAM II No. 24 A,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,MTs,SWASTA,-0.8948,119.8453
69751249,RA/BA/TA DARUL IMAN,JL. ASAM II NO. 24 A LRG 4 PALU,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,RA,SWASTA,-0.8944,119.8448
40203541,SD NEGERI 20 PALU,Jl. Lombok No. C-7,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.9017,119.8563
40203745,SD INPRES 3 LERE,Jl. Asam 2 No. 28 Palu Barat,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.8941,119.8454
40203755,SD INPRES 2 LERE,Jl. Asam 2 No. 44,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.8941,119.8455
69819711,MIS An Nur Buuts,Jl. Samudra Pasifik Kelurahan Kabonena,Kec. Ulujadi,Kota Palu,Prov. Sulawesi Tengah,MI,SWASTA,-0.8911,119.8379
40203538,SD NEGERI 12 PALU,Jl. Jambu No. 51,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.8991,119.8551
40203601,SMKS AMALIAH PALU,JL. JATI LRG SIRANINDI,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,SMK,SWASTA,-0.9155,119.8671
20403636,SD INPRES 1 KAMONJI,Jl. Jambu No. 51,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.899149,119.855194
40203577,SMP ALKHAIRAAT 2 PALU,Jl. Mangga No. 31-33,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,SMP,SWASTA,-0.9004,119.8567
69994405,MTs TERPADU AN NUR BUUTS,JL SAMUDRA PASIFIK,Kec. Ulujadi,Kota Palu,Prov. Sulawesi Tengah,MTs,SWASTA,-0.890986,119.838427
40203721,SD KARUNA DIPA PALU,Jl. Sungai Lariang No. 21,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,SD,SWASTA,-0.9072,119.8629
40205458,TK ALKHAIRAAT 1 PALU,JL. MANGGA NO. 2,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.9013,119.858
40203617,SMKS KELAS JAUH DI PONPES PUTRI ALKHAERAAT PALU,JL. SIS AL JUFRI NO. 47 PALU,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,SMK,SWASTA,-0.901,119.8578
40203521,SMAS AL KHAIRAAT 1 PALU,JL. SIS ALJUFRI NO.44,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,SMA,SWASTA,-0.9002,119.8575
60728865,MIS MUHAMMADIYAH NUNU,JL. KALORA NO. 212,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,MI,SWASTA,-0.909,119.8648
K5665125,LKP AQVIR,Jl.Sis-Aljufri II no.5 Kota Palu ,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,Kursus,SWASTA,-0.9016,119.8591
40210295,MTSS MUHAMAMMADIYAH NUNU,JL. KALORANO.212 NUNU,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,MTs,SWASTA,-0.9089,119.8648
40203519,SMAS KARUNA DIPA,JL. SUNGAI LARIANG NO 21,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,SMA,SWASTA,-0.9073,119.8638
40209854,MAS MUHAMMADIYAH PALU,JL.KALORA NO 212 PALU,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,MA,SWASTA,-0.909,119.8649
40203596,SMP ALKHAIRAAT 1 PALU,Jl. Sis Aljufri No. 40 Palu,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,SMP,SWASTA,-0.8996,119.8575
60728895,MTS ALKHAIRAAT PUSAT PALU,JL. SIS AL-JUFRI N0. 36,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,MTs,SWASTA,-0.9006,119.8586
40203573,SMP KARUNA DIPA PALU,Jl. Sungai Lariang No. 21,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,SMP,SWASTA,-0.9065,119.8639
40209853,MAS ALKHAIRAAT PUSAT PALU,JL. SIS-ALJUFRI NO. 44,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,MA,SWASTA,-0.8992,119.8577
40203706,SD ISLAM TERPADU PERSIS,Jl. Sungai Ojomojolo No 4 B,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,SD,SWASTA,-0.904,119.8624
70025424,SMA IT Persis Palu,Jl. S. Sausu No. 19,Kec. Tatanga,Kota Palu,Prov. Sulawesi Tengah,SMA,SWASTA,-0.9036715,119.8624073
40203645,SD ALKHAIRAAT 1 PALU,Jl. Sis Aljufri No.44,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,SD,SWASTA,-0.8991,119.8584
40205468,TK AISYIYAH II,JL. DURIAN NO. 45,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.895765,119.854558
40203625,SMKS ALKHAIRAAT PALU,JL. SIS. ALJUFRI NO. 36,Kec. Palu Barat,Kota Palu,Prov. Sulawesi Tengah,SMK,SWASTA,-0.8991737,119.8590267
69995311,Pondok Pesantren Ummul Khairaat,jln.puenjidi kabonena,Kec. Ulujadi,Kota Palu,Prov. Sulawesi Tengah,Pondok Pesantren,SWASTA,-0.8875,119.8291
